Lat/Long, -98.000, -97.750, -97.500, -97.250, -97.000, -96.750, -96.500, -96.250, -96.000, -95.750, -95.500, -95.250, -95.000, -94.750, -94.500, -94.250, -94.000, -93.750, -93.500, -93.250, -93.000, -92.750, -92.500, -92.250, -92.000, -91.750, -91.500, -91.250, -91.000, -90.750, -90.500, -90.250, -90.000, -89.750, -89.500, -89.250, -89.000, -88.750, -88.500, -88.250, -88.000
  50.000, 0.01829, 0.01702, 0.01558, 0.01409, 0.01263, 0.01136, 0.01032, 0.00955, 0.00950, 0.01066, 0.01326, 0.01754, 0.02342, 0.02947, 0.03428, 0.03722, 0.03840, 0.03817, 0.03686, 0.03467, 0.03175, 0.02823, 0.02437, 0.02057, 0.01725, 0.01472, 0.01314, 0.01248, 0.01260, 0.01334, 0.01460, 0.01635, 0.01860, 0.02136, 0.02461, 0.02821, 0.03198, 0.03576, 0.03944, 0.04299, 0.04645
  49.750, 0.01575, 0.01501, 0.01394, 0.01281, 0.01160, 0.01061, 0.00972, 0.00860, 0.00810, 0.00894, 0.01124, 0.01552, 0.02254, 0.02967, 0.03466, 0.03695, 0.03719, 0.03609, 0.03411, 0.03145, 0.02812, 0.02410, 0.01969, 0.01540, 0.01183, 0.00939, 0.00825, 0.00826, 0.00912, 0.01057, 0.01244, 0.01474, 0.01756, 0.02098, 0.02501, 0.02946, 0.03402, 0.03842, 0.04251, 0.04630, 0.04986
  49.500, 0.01313, 0.01302, 0.01221, 0.01160, 0.01057, 0.01011, 0.00978, 0.00807, 0.00702, 0.00783, 0.00974, 0.01341, 0.02197, 0.03040, 0.03524, 0.03627, 0.03524, 0.03325, 0.03074, 0.02784, 0.02434, 0.01987, 0.01483, 0.00994, 0.00605, 0.00377, 0.00324, 0.00412, 0.00588, 0.00806, 0.01048, 0.01321, 0.01647, 0.02049, 0.02535, 0.03080, 0.03628, 0.04134, 0.04581, 0.04975, 0.05330
  49.250, 0.01023, 0.01080, 0.01005, 0.01055, 0.00938, 0.00970, 0.01089, 0.00798, 0.00634, 0.00808, 0.01007, 0.01261, 0.02189, 0.03124, 0.03514, 0.03409, 0.03172, 0.02911, 0.02639, 0.02366, 0.02045, 0.01557, 0.00981, 0.00416,-0.00009,-0.00212,-0.00175, 0.00032, 0.00315, 0.00608, 0.00889, 0.01185, 0.01531, 0.01976, 0.02554, 0.03225, 0.03884, 0.04459, 0.04934, 0.05327, 0.05666
  49.000, 0.00700, 0.00700, 0.00700, 0.01000, 0.00800, 0.00900, 0.01300, 0.00800, 0.00600, 0.01000, 0.01311, 0.01600, 0.02002, 0.02928, 0.03160, 0.02842, 0.02572, 0.02336, 0.02091, 0.01880, 0.01662, 0.01112, 0.00464,-0.00189,-0.00648,-0.00808,-0.00639,-0.00273, 0.00135, 0.00495, 0.00788, 0.01075, 0.01405, 0.01861, 0.02537, 0.03386, 0.04181, 0.04819, 0.05303, 0.05673, 0.05976
  48.750, 0.00700, 0.00771, 0.00675, 0.00838, 0.00911, 0.00911, 0.01011, 0.00888, 0.00902, 0.01111, 0.01290, 0.01494, 0.01831, 0.02062, 0.01748, 0.01773, 0.01753, 0.01655, 0.01467, 0.01332, 0.01280, 0.00590,-0.00074,-0.00800,-0.01259,-0.01361,-0.01004,-0.00438, 0.00094, 0.00499, 0.00758, 0.01008, 0.01271, 0.01671, 0.02452, 0.03580, 0.04532, 0.05208, 0.05666, 0.05986, 0.06234
  48.500, 0.00300, 0.00325,-0.00123, 0.00300, 0.00765, 0.00728, 0.00790, 0.00662, 0.00826, 0.01008, 0.01135, 0.01295, 0.01304, 0.01338, 0.01172, 0.01198, 0.01125, 0.00990, 0.00929, 0.00916, 0.00618,-0.00191,-0.00667,-0.01340,-0.01674,-0.01738,-0.01145,-0.00383, 0.00208, 0.00617, 0.00793, 0.01010, 0.01158, 0.01375, 0.02246, 0.03853, 0.04941, 0.05591, 0.05976, 0.06220, 0.06402
  48.250, 0.00182, 0.00204, 0.00178, 0.00280, 0.00377, 0.00423, 0.00487, 0.00337, 0.00579, 0.00697, 0.00803, 0.01038, 0.00784, 0.00691, 0.00747, 0.00833, 0.00840, 0.00800, 0.00546, 0.00365, 0.00000,-0.01038,-0.01605,-0.01493,-0.01444,-0.01594,-0.00840,-0.00061, 0.00378, 0.00706, 0.00901, 0.01114, 0.01126, 0.01001, 0.01927, 0.04275, 0.05335, 0.05868, 0.06152, 0.06318, 0.06438
  48.000, 0.00188, 0.00175, 0.00115, 0.00119, 0.00200, 0.00198, 0.00322, 0.00296, 0.00324, 0.00400, 0.00347, 0.00900, 0.00403, 0.00575, 0.00526, 0.00697, 0.00707, 0.00500, 0.00284, 0.00017,-0.00452,-0.00807,-0.00078, 0.00374, 0.00189, 0.00196, 0.00190, 0.00315, 0.00290,-0.00069,-0.00657, 0.00351, 0.01076, 0.00824, 0.02247, 0.04429, 0.05392, 0.05861, 0.06096, 0.06224, 0.06312
  47.750, 0.00123, 0.00114, 0.00157, 0.00186, 0.00200, 0.00202, 0.00189, 0.00200, 0.00200, 0.00276, 0.00289, 0.00229, 0.00200, 0.00288, 0.00300, 0.00383, 0.00387, 0.00500, 0.00308, 0.00170,-0.00054,-0.00323,-0.00032,-0.00012,-0.00146,-0.00016,-0.00423,-0.00603,-0.00966,-0.00824, 0.00413, 0.00923, 0.01294, 0.01483, 0.02579, 0.04088, 0.05023, 0.05529, 0.05790, 0.05928, 0.06017
  47.500, 0.00185, 0.00220, 0.00197, 0.00109, 0.00105, 0.00092, 0.00065, 0.00044,-0.00187, 0.00050, 0.00200, 0.00184, 0.00107, 0.00191, 0.00187, 0.00183, 0.00109, 0.00381, 0.00381, 0.00218, 0.00079, 0.00071, 0.00008, 0.00080,-0.00101,-0.00316,-0.00417,-0.00389, 0.00016, 0.00349, 0.00940, 0.01293, 0.01582, 0.01935, 0.02733, 0.03750, 0.04530, 0.05023, 0.05309, 0.05473, 0.05581
  47.250, 0.00184, 0.00285, 0.00197, 0.00117, 0.00093,-0.00068,-0.00094, 0.00000,-0.00097, 0.00100, 0.00199, 0.00203, 0.00207, 0.00194, 0.00116, 0.00097, 0.00112, 0.00300, 0.00400, 0.00443, 0.00256, 0.00178, 0.00110, 0.00023,-0.00013,-0.00033,-0.00046,-0.00522, 0.00007, 0.00547, 0.01048, 0.01406, 0.01716, 0.02100, 0.02697, 0.03405, 0.04013, 0.04449, 0.04733, 0.04914, 0.05043
  47.000,-0.00004,-0.00010,-0.00019,-0.00004, 0.00026, 0.00091, 0.00028, 0.00258, 0.00005, 0.00088, 0.00198, 0.00200, 0.00300, 0.00208, 0.00100, 0.00027, 0.00209, 0.00460, 0.00979, 0.00800, 0.00501, 0.00514, 0.00419, 0.00377, 0.00267,-0.00078,-0.00338,-0.00395, 0.00022, 0.00529, 0.00990, 0.01359, 0.01688, 0.02054, 0.02517, 0.03030, 0.03495, 0.03859, 0.04120, 0.04305, 0.04446
  46.750,-0.00178,-0.00281,-0.00213,-0.00054, 0.00095, 0.00089, 0.00100,-0.00070,-0.00024, 0.00239, 0.00295, 0.00273, 0.00173, 0.00069,-0.00158, 0.00403, 0.00499, 0.00591, 0.00730, 0.00806, 0.00823, 0.00682, 0.00580, 0.00603, 0.00716, 0.00339,-0.00021,-0.00097, 0.00148, 0.00523, 0.00904, 0.01243, 0.01556, 0.01882, 0.02247, 0.02630, 0.02985, 0.03279, 0.03508, 0.03684, 0.03828
  46.500,-0.00157,-0.00206,-0.00195,-0.00018, 0.00065,-0.00069, 0.00074, 0.00082,-0.00073, 0.00276, 0.00313, 0.00300, 0.00351, 0.00085, 0.00149, 0.00500, 0.00528, 0.00589, 0.00528, 0.00600, 0.00612, 0.00593, 0.00387, 0.00771, 0.00700, 0.00485, 0.00254, 0.00179, 0.00304, 0.00549, 0.00831, 0.01109, 0.01377, 0.01650, 0.01935, 0.02225, 0.02495, 0.02729, 0.02922, 0.03081, 0.03219
  46.250,-0.00052,-0.00071,-0.00073, 0.00000, 0.00114, 0.00195, 0.00119, 0.00159, 0.00077, 0.00181, 0.00299, 0.00194, 0.00175, 0.00185, 0.00257, 0.00414, 0.00678, 0.00535, 0.00589, 0.00602, 0.00600, 0.00603, 0.00642, 0.00800, 0.00790, 0.00641, 0.00478, 0.00400, 0.00446, 0.00585, 0.00774, 0.00979, 0.01188, 0.01401, 0.01619, 0.01836, 0.02039, 0.02221, 0.02379, 0.02517, 0.02643
  46.000, 0.00083, 0.00117, 0.00195, 0.00200, 0.00200, 0.00216, 0.00185, 0.00085, 0.00000, 0.00100, 0.00292, 0.00081,-0.00081, 0.00017, 0.00207, 0.00574, 0.00500, 0.00479, 0.00595, 0.00604, 0.00523, 0.00721, 0.01043, 0.01132, 0.00946, 0.00804, 0.00662, 0.00570, 0.00558, 0.00617, 0.00725, 0.00859, 0.01007, 0.01162, 0.01321, 0.01479, 0.01630, 0.01767, 0.01892, 0.02007, 0.02116
  45.750, 0.00162, 0.00154, 0.00100, 0.00200, 0.00010, 0.00116, 0.00253, 0.00215, 0.00570, 0.00510, 0.00405, 0.00101, 0.00107, 0.00100, 0.00300, 0.00300, 0.00300, 0.00300, 0.00500, 0.00383,-0.00100, 0.00506, 0.01238, 0.01362, 0.01159, 0.00970, 0.00809, 0.00693, 0.00635, 0.00635, 0.00678, 0.00752, 0.00845, 0.00948, 0.01057, 0.01167, 0.01274, 0.01374, 0.01470, 0.01561, 0.01652
  45.500, 0.00212, 0.00207, 0.00100, 0.00007,-0.00089,-0.00114, 0.00011, 0.00198, 0.00237, 0.00500, 0.00502, 0.00387, 0.00400, 0.00300, 0.00320, 0.00300, 0.00292, 0.00291, 0.00302, 0.00231, 0.01045,-0.00015, 0.00617, 0.01016, 0.01107, 0.01015, 0.00880, 0.00758, 0.00674, 0.00633, 0.00630, 0.00657, 0.00705, 0.00766, 0.00834, 0.00905, 0.00977, 0.01046, 0.01115, 0.01185, 0.01257
  45.250, 0.00195, 0.00146, 0.00015,-0.00011, 0.00027,-0.00069,-0.00004, 0.00278, 0.00376, 0.00191, 0.00444, 0.00365, 0.00323, 0.00400, 0.00495, 0.00471, 0.00300, 0.00481, 0.00400, 0.00487, 0.00609, 0.00348, 0.00667, 0.01183, 0.01131, 0.01014, 0.00891, 0.00773, 0.00677, 0.00612, 0.00580, 0.00575, 0.00590, 0.00619, 0.00656, 0.00697, 0.00740, 0.00784, 0.00830, 0.00879, 0.00933
  45.000, 0.00190, 0.00189, 0.00179, 0.00249, 0.00388, 0.00310, 0.00223, 0.00010,-0.00113,-0.00293,-0.00061, 0.00100, 0.00400, 0.00500, 0.00598, 0.00600, 0.00600, 0.00512, 0.00504, 0.00597, 0.00800, 0.00784, 0.00915, 0.00915, 0.00926, 0.00905, 0.00845, 0.00746, 0.00651, 0.00575, 0.00527, 0.00505, 0.00501, 0.00508, 0.00522, 0.00541, 0.00562, 0.00585, 0.00612, 0.00643, 0.00679
  44.750, 0.00169, 0.00231, 0.00308, 0.00403, 0.00400, 0.00300, 0.00378, 0.00090, 0.00047,-0.00600,-0.00258, 0.00236, 0.00400, 0.00496, 0.00500, 0.00502, 0.00511, 0.00586, 0.00598, 0.00500, 0.00795, 0.00985, 0.01005, 0.00903, 0.00800, 0.00819, 0.00808, 0.00706, 0.00608, 0.00528, 0.00477, 0.00451, 0.00438, 0.00433, 0.00432, 0.00434, 0.00438, 0.00445, 0.00456, 0.00472, 0.00492
  44.500, 0.00085, 0.00185, 0.00305, 0.00410, 0.00342, 0.00276, 0.00168, 0.00006, 0.00300, 0.00700, 0.00585, 0.00593, 0.00678, 0.00623, 0.00579, 0.00434, 0.00465, 0.00514, 0.00811, 0.00917, 0.00676, 0.00697, 0.00994, 0.00892, 0.00785, 0.00789, 0.00824, 0.00661, 0.00553, 0.00471, 0.00433, 0.00416, 0.00405, 0.00394, 0.00382, 0.00372, 0.00363, 0.00358, 0.00356, 0.00358, 0.00365
  44.250,-0.00083, 0.00012, 0.00122, 0.00224, 0.00117, 0.00027,-0.00161, 0.00000, 0.00300, 0.00100, 0.00500, 0.00785, 0.00704, 0.00698, 0.00600, 0.00500, 0.00429, 0.00462, 0.01091, 0.01358, 0.00909, 0.00729, 0.01001, 0.00918, 0.00688, 0.00659, 0.00892, 0.00600, 0.00464, 0.00400, 0.00405, 0.00411, 0.00405, 0.00389, 0.00369, 0.00349, 0.00331, 0.00315, 0.00303, 0.00295, 0.00290
  44.000,-0.00320,-0.00269,-0.00249,-0.00284,-0.00283,-0.00191,-0.00040,-0.00001, 0.00283, 0.00300, 0.00322, 0.00573, 0.00600, 0.00700, 0.00600, 0.00613, 0.00875, 0.00562, 0.01300, 0.01100, 0.00700, 0.00716, 0.01086, 0.01200, 0.00796, 0.00849, 0.00961, 0.00699, 0.00200, 0.00330, 0.00428, 0.00452, 0.00440, 0.00415, 0.00385, 0.00356, 0.00330, 0.00307, 0.00288, 0.00271, 0.00258
  43.750,-0.00565,-0.00530,-0.00524,-0.00540,-0.00509,-0.00402,-0.00267,-0.00000, 0.00194, 0.00370, 0.00396, 0.00501, 0.00568, 0.01000, 0.00641, 0.01132, 0.01449, 0.01600, 0.01612, 0.01408, 0.01100, 0.00760, 0.01058, 0.01189, 0.00995, 0.00700, 0.00634, 0.00559, 0.00400, 0.00600, 0.00590, 0.00548, 0.00503, 0.00460, 0.00421, 0.00385, 0.00354, 0.00326, 0.00301, 0.00279, 0.00259
  43.500,-0.00788,-0.00735,-0.00698,-0.00655,-0.00550,-0.00306,-0.00255,-0.00037, 0.00079, 0.00198, 0.00359, 0.00496, 0.00600, 0.00646, 0.00700, 0.01100, 0.01600, 0.01551, 0.01300, 0.01136, 0.00935, 0.01021, 0.01200, 0.00764, 0.00700, 0.00696, 0.00783, 0.00604, 0.00600, 0.00700, 0.00669, 0.00612, 0.00556, 0.00506, 0.00463, 0.00425, 0.00392, 0.00362, 0.00335, 0.00310, 0.00285
  43.250,-0.00982,-0.00891,-0.00807,-0.00717,-0.00600,-0.00391,-0.00301,-0.00123, 0.00017, 0.00099, 0.00218, 0.00293, 0.00423, 0.00599, 0.00610, 0.00880, 0.00966, 0.00873, 0.00711, 0.00641, 0.00605, 0.00690, 0.00600, 0.00690, 0.00793, 0.00796, 0.00812, 0.00796, 0.00711, 0.00701, 0.00673, 0.00632, 0.00587, 0.00543, 0.00504, 0.00469, 0.00438, 0.00409, 0.00382, 0.00354, 0.00327
  43.000,-0.01155,-0.01016,-0.00874,-0.00720,-0.00543,-0.00402,-0.00403,-0.00191,-0.00028, 0.00022, 0.00088, 0.00278, 0.00383, 0.00505, 0.00548, 0.00647, 0.00635, 0.00653, 0.00700, 0.00693, 0.00597, 0.00599, 0.00669, 0.00725, 0.00820, 0.00906, 0.00906, 0.00890, 0.00808, 0.00695, 0.00667, 0.00640, 0.00608, 0.00575, 0.00543, 0.00514, 0.00487, 0.00461, 0.00434, 0.00407, 0.00379
