Lat/Long,-110.000,-109.750,-109.500,-109.250,-109.000,-108.750,-108.500,-108.250,-108.000,-107.750,-107.500,-107.250,-107.000,-106.750,-106.500,-106.250,-106.000,-105.750,-105.500,-105.250,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500,-103.250,-103.000,-102.750,-102.500,-102.250,-102.000,-101.750,-101.500,-101.250,-101.000
  38.000,-0.00406,-0.00273,-0.00118, 0.00081, 0.00252, 0.00425, 0.00836, 0.00955, 0.00921, 0.01195, 0.01450, 0.00524, 0.00341, 0.00385, 0.00228, 0.00334, 0.00630, 0.00918, 0.01229, 0.00694, 0.00389, 0.01161, 0.01307, 0.01622, 0.01875, 0.01519, 0.01840, 0.01432, 0.00873, 0.00505, 0.00285, 0.00104, 0.00003, 0.00000, 0.00002,-0.00014,-0.00035
  37.750,-0.00295,-0.00207,-0.00114, 0.00043, 0.00220, 0.00500, 0.01005, 0.01045, 0.00284, 0.00400, 0.00946, 0.00349, 0.00259, 0.00285, 0.00207, 0.00103, 0.00098, 0.00090, 0.00100, 0.00760, 0.00856, 0.00768, 0.00798, 0.01321, 0.01747, 0.01965, 0.01864, 0.01504, 0.00986, 0.00200, 0.00141, 0.00015,-0.00006, 0.00083, 0.00053, 0.00014,-0.00017
  37.500,-0.00159,-0.00093,-0.00037, 0.00164, 0.00337, 0.00587, 0.00709, 0.00558,-0.00499,-0.00301, 0.00235,-0.00058, 0.00128, 0.00200,-0.00012,-0.00091,-0.00148,-0.00149,-0.00201, 0.00135,-0.00100, 0.00121, 0.00614, 0.01252, 0.01467, 0.01481, 0.01035, 0.00641, 0.00541, 0.00207, 0.00053,-0.00111,-0.00117, 0.00004, 0.00018, 0.00001,-0.00021
  37.250,-0.00013, 0.00084, 0.00178, 0.00386, 0.00347, 0.00536, 0.00539, 0.00591, 0.00303,-0.00162, 0.00304, 0.00101, 0.00100, 0.00021,-0.00091,-0.00202,-0.00381,-0.00392,-0.00499,-0.00590,-0.00513,-0.00900,-0.00793, 0.00341, 0.00652, 0.00536, 0.00229, 0.00109, 0.00284, 0.00031,-0.00141,-0.00225,-0.00275,-0.00103,-0.00044,-0.00029,-0.00034
  37.000, 0.00032, 0.00174, 0.00395, 0.00570,-0.00197, 0.00700, 0.00710, 0.00670, 0.00316, 0.00230, 0.00212, 0.00209, 0.00264,-0.00010,-0.00107,-0.00264,-0.00400,-0.00402,-0.00426,-0.00722,-0.00849,-0.00800,-0.00826,-0.00756,-0.00664,-0.00491,-0.00525,-0.00290,-0.00100,-0.00368,-0.00014, 0.00095, 0.00142,-0.00036,-0.00039,-0.00033,-0.00038
  36.750,-0.00046, 0.00000, 0.00274, 0.00696, 0.01060, 0.00665, 0.00711, 0.00789, 0.00593, 0.00481, 0.00283, 0.00185, 0.00009,-0.00109,-0.00129,-0.00207,-0.00371,-0.00419,-0.00455,-0.00681,-0.00720,-0.00700,-0.00600,-0.00702,-0.00700,-0.00800,-0.00818,-0.00981,-0.00685,-0.00384, 0.00283, 0.00342, 0.00289, 0.00122, 0.00041, 0.00003,-0.00023
  36.500,-0.00173,-0.00028, 0.00037, 0.00157, 0.00379, 0.00505, 0.00793, 0.00723, 0.00522, 0.00392, 0.00221, 0.00188, 0.00098,-0.00107,-0.00204,-0.00276,-0.00375,-0.00586,-0.00772,-0.00791,-0.00715,-0.00704,-0.00622,-0.00709,-0.00800,-0.00902,-0.00911,-0.01008,-0.00900,-0.00428, 0.00081, 0.00262, 0.00271, 0.00178, 0.00095, 0.00037,-0.00005
  36.250,-0.00283,-0.00267,-0.00138,-0.00114, 0.00144, 0.00269, 0.00384, 0.00400, 0.00342, 0.00400, 0.00214, 0.00110, 0.00000,-0.00207,-0.00310,-0.00398,-0.00360,-0.00772,-0.00696,-0.00714,-0.00701,-0.00790,-0.00763,-0.00798,-0.00800,-0.00900,-0.00900,-0.00882,-0.00674,-0.00329,-0.00099, 0.00120, 0.00192, 0.00163, 0.00105, 0.00050, 0.00003
  36.000,-0.00230,-0.00253,-0.00216,-0.00164,-0.00485,-0.00176,-0.00126, 0.00015, 0.00011, 0.00208, 0.00136,-0.00042,-0.00108,-0.00296,-0.00393,-0.00405,-0.00400,-0.00508,-0.00520,-0.00671,-0.00617,-0.00700,-0.00706,-0.00790,-0.00804,-0.00900,-0.00900,-0.00811,-0.00565,-0.00236,-0.00024, 0.00090, 0.00136, 0.00125, 0.00086, 0.00041,-0.00001
  35.750, 0.00043,-0.00036,-0.00083,-0.00138,-0.00314,-0.00217,-0.00318,-0.00160,-0.00018, 0.00097, 0.00065,-0.00104,-0.00181,-0.00307,-0.00561,-0.00495,-0.00309,-0.00385,-0.00521,-0.00689,-0.00703,-0.00741,-0.00758,-0.00798,-0.00801,-0.00900,-0.00917,-0.00996,-0.00555,-0.00088,-0.00005, 0.00057, 0.00082, 0.00075, 0.00048, 0.00015,-0.00018
  35.500, 0.00184, 0.00107, 0.00087, 0.00049,-0.00051,-0.00100,-0.00100,-0.00100,-0.00099,-0.00086,-0.00172,-0.00175,-0.00321,-0.00500,-0.00500,-0.00405,-0.00387,-0.00347,-0.00492,-0.00609,-0.00701,-0.00780,-0.00797,-0.00798,-0.00824,-0.00915,-0.00922,-0.01017,-0.00488, 0.00043, 0.00013, 0.00020, 0.00022, 0.00015,-0.00001,-0.00021,-0.00042
  35.250, 0.00487, 0.00383, 0.00456, 0.00373, 0.00181, 0.00099, 0.00068, 0.00183,-0.00062,-0.00182,-0.00286,-0.00301,-0.00394,-0.00496,-0.00599,-0.00729,-0.00921,-0.00915,-0.00726,-0.00689,-0.00600,-0.00775,-0.00784,-0.00800,-0.00897,-0.01071,-0.00981,-0.00600,-0.00357,-0.00012,-0.00003,-0.00043,-0.00055,-0.00055,-0.00056,-0.00061,-0.00068
  35.000, 0.00912, 0.00669, 0.00640, 0.00857, 0.00389, 0.00429, 0.00033, 0.00027, 0.00050,-0.00181,-0.00200,-0.00300,-0.00400,-0.00493,-0.00600,-0.00724,-0.01200,-0.00900,-0.00700,-0.00699,-0.00693,-0.00712,-0.00704,-0.00783,-0.00806,-0.00597,-0.00709,-0.00558,-0.00462,-0.00126,-0.00221,-0.00198,-0.00160,-0.00130,-0.00110,-0.00098,-0.00092
  34.750, 0.00706, 0.00766, 0.00433, 0.00200, 0.00014, 0.00145, 0.00052,-0.00077,-0.00166,-0.00346,-0.00196,-0.00323,-0.00498,-0.00500,-0.00600,-0.00601,-0.00800,-0.00803,-0.00686,-0.00619,-0.00618,-0.00685,-0.00692,-0.00719,-0.00679,-0.00438,-0.00501,-0.00552,-0.00614,-0.00354,-0.00401,-0.00316,-0.00237,-0.00184,-0.00148,-0.00123,-0.00105
  34.500, 0.00556, 0.00261, 0.00100, 0.00018,-0.00058,-0.00067,-0.00173,-0.00227,-0.00283,-0.00392,-0.00425,-0.00412,-0.00500,-0.00500,-0.00504,-0.00691,-0.00789,-0.00726,-0.00620,-0.00588,-0.00616,-0.00695,-0.00631,-0.00790,-0.00760,-0.00777,-0.00699,-0.00698,-0.00955,-0.00631,-0.00473,-0.00336,-0.00250,-0.00198,-0.00158,-0.00127,-0.00103
  34.250, 0.00323, 0.00300, 0.00193, 0.00088, 0.00019,-0.00093,-0.00193,-0.00216,-0.00255,-0.00329,-0.00589,-0.00400,-0.00265,-0.00600,-0.00509,-0.00657,-0.00725,-0.00697,-0.00676,-0.00600,-0.00671,-0.00625,-0.00611,-0.00724,-0.00795,-0.00824,-0.00872,-0.00898,-0.01018,-0.00900,-0.00424,-0.00275,-0.00207,-0.00174,-0.00139,-0.00109,-0.00084
  34.000, 0.00310, 0.00211, 0.00190, 0.00106, 0.00031,-0.00000,-0.00132,-0.00199,-0.00164,-0.00190,-0.00023, 0.00064,-0.00673,-0.00705,-0.00699,-0.00715,-0.00712,-0.00691,-0.00637,-0.00586,-0.00577,-0.00595,-0.00605,-0.00694,-0.00732,-0.00842,-0.00771,-0.00742,-0.00743,-0.00687,-0.00445,-0.00218,-0.00134,-0.00121,-0.00091,-0.00066,-0.00048
  33.750, 0.00406, 0.00295, 0.00200, 0.00189, 0.00069, 0.00014, 0.00051,-0.00213,-0.00263,-0.00375,-0.00493,-0.00686,-0.00700,-0.00699,-0.00701,-0.00700,-0.00703,-0.00702,-0.00685,-0.00436,-0.00415,-0.00503,-0.00507,-0.00600,-0.00631,-0.00661,-0.00541,-0.00496,-0.00518,-0.00425,-0.00057, 0.00014, 0.00016,-0.00002,-0.00005,-0.00002, 0.00002
  33.500, 0.00424, 0.00393, 0.00334, 0.00267, 0.00088, 0.00011,-0.00063,-0.00208,-0.00301,-0.00440,-0.00711,-0.00800,-0.00803,-0.00710,-0.00700,-0.00709,-0.00792,-0.00710,-0.00669,-0.00500,-0.00486,-0.00406,-0.00429,-0.00494,-0.00516,-0.00526,-0.00409,-0.00351,-0.00282,-0.00193, 0.00030, 0.00112, 0.00118, 0.00096, 0.00077, 0.00063, 0.00055
  33.250, 0.00411, 0.00402, 0.00326, 0.00289, 0.00171, 0.00111, 0.00016,-0.00019,-0.00073, 0.00189, 0.00264,-0.00884,-0.00844,-0.00716,-0.00691,-0.00700,-0.00781,-0.00717,-0.00726,-0.00798,-0.00587,-0.00508,-0.00587,-0.00443,-0.00527,-0.00708,-0.00757,-0.00619,-0.00339,-0.00184, 0.00023, 0.00131, 0.00161, 0.00153, 0.00134, 0.00116, 0.00101
  33.000, 0.00502, 0.00526, 0.00656, 0.00395, 0.00307, 0.00283, 0.00257, 0.00207, 0.00182, 0.00000,-0.00363,-0.00565,-0.00800,-0.00773,-0.00604,-0.00682,-0.00794,-0.00813,-0.00968,-0.00902,-0.00794,-0.00597,-0.00507,-0.00485,-0.00614,-0.01170,-0.01289,-0.00886,-0.00399,-0.00308,-0.00027, 0.00114, 0.00168, 0.00176, 0.00165, 0.00149, 0.00133
  32.750, 0.00509, 0.00652, 0.00513, 0.00400, 0.00576, 0.00476, 0.00324, 0.00295, 0.00181, 0.00004,-0.00400,-0.00584,-0.00698,-0.00797,-0.00605,-0.00693,-0.00889,-0.00800,-0.00815,-0.00793,-0.00706,-0.00582,-0.00456,-0.00315,-0.00441,-0.01180,-0.01409,-0.00945,-0.00474,-0.00201, 0.00009, 0.00112, 0.00162, 0.00177, 0.00174, 0.00163, 0.00151
  32.500, 0.00433, 0.00432, 0.00489, 0.00479, 0.00592, 0.00642, 0.00400, 0.00213, 0.00098,-0.00141,-0.00325,-0.00446,-0.00600,-0.00879,-0.00610,-0.00690,-0.00695,-0.00748,-0.00585,-0.00600,-0.00477,-0.00426,-0.00300,-0.00115, 0.00011,-0.00142,-0.01180,-0.00869,-0.00404,-0.00084, 0.00005, 0.00099, 0.00145, 0.00163, 0.00166, 0.00163, 0.00156
  32.250, 0.00637, 0.00580, 0.00500, 0.00309, 0.00400, 0.00427, 0.00400, 0.00299, 0.00100, 0.00090,-0.00100,-0.00300,-0.00505,-0.00770,-0.00538,-0.00584,-0.00447,-0.00397,-0.00236,-0.00332,-0.00257,-0.00206,-0.00158, 0.00018, 0.00094,-0.00070,-0.00603,-0.00472,-0.00136, 0.00193, 0.00177, 0.00137, 0.00134, 0.00142, 0.00148, 0.00151, 0.00151
  32.000, 0.00774, 0.00497, 0.00380, 0.00295, 0.00178, 0.00284, 0.00315, 0.00304, 0.00184,-0.00017,-0.00160,-0.00231,-0.00382,-0.00396,-0.00370,-0.00300,-0.00243,-0.00292,-0.00272,-0.00200,-0.00101,-0.00100,-0.00007, 0.00100, 0.00094, 0.00000,-0.00005,-0.00093,-0.00004, 0.00109, 0.00033, 0.00057, 0.00084, 0.00106, 0.00122, 0.00133, 0.00139
  31.750, 0.00513, 0.00405, 0.00148, 0.00323,-0.00068,-0.00048,-0.00119,-0.00039, 0.00035,-0.00118,-0.00202,-0.00298,-0.00386,-0.00298,-0.00200,-0.00100, 0.00005, 0.00006,-0.00073, 0.00000, 0.00006,-0.00004, 0.00002, 0.00010, 0.00010,-0.00000, 0.00008, 0.00000,-0.00001, 0.00019, 0.00003, 0.00020, 0.00049, 0.00075, 0.00097, 0.00113, 0.00125
  31.500, 0.00611, 0.00441, 0.00143, 0.00055,-0.00107,-0.00363,-0.00662,-0.00634,-0.00463,-0.00430,-0.00427,-0.00445,-0.00439,-0.00337,-0.00210,-0.00110, 0.00018, 0.00062, 0.00096, 0.00185, 0.00224, 0.00207, 0.00167, 0.00125, 0.00091, 0.00066, 0.00047, 0.00020, 0.00010, 0.00007, 0.00001, 0.00013, 0.00034, 0.00058, 0.00079, 0.00097, 0.00110
  31.250, 0.00787, 0.00554, 0.00198,-0.00210,-0.00550,-0.00730,-0.00954,-0.00980,-0.00870,-0.00779,-0.00712,-0.00659,-0.00593,-0.00490,-0.00387,-0.00322,-0.00270,-0.00032, 0.00183, 0.00372, 0.00485, 0.00474, 0.00408, 0.00328, 0.00255, 0.00193, 0.00140, 0.00093, 0.00060, 0.00038, 0.00025, 0.00026, 0.00037, 0.00053, 0.00070, 0.00085, 0.00098
  31.000, 0.00902, 0.00547, 0.00118,-0.00349,-0.00742,-0.00997,-0.01191,-0.01249,-0.01194,-0.01103,-0.01006,-0.00907,-0.00799,-0.00677,-0.00554,-0.00439,-0.00291,-0.00017, 0.00280, 0.00552, 0.00747, 0.00738, 0.00659, 0.00557, 0.00453, 0.00357, 0.00271, 0.00196, 0.00138, 0.00096, 0.00068, 0.00054, 0.00053, 0.00059, 0.00068, 0.00079, 0.00089
